30727	2
30728	2
30729	2
30730	2
30731	2
30732	2
30733	2
30734	2
30735	2
30736	0
30737	0
30738	0
30739	0
30740	0
30741	0
30742	0
30743	0
30744	0
30745	0
30746	0
30747	1
30748	0
30749	0
30753	0
30755	0
30756	0
30757	0
30758	0
30760	0
30761	0
30762	0
30764	0
30765	1
30766	0
30767	0
30769	0
30770	0
30772	0
30773	0
30774	0
30775	0
30776	0
30777	0
30778	0
30779	0
30780	0
30781	0
30784	0
30785	0
30791	0
30794	0
30795	0
30796	0
30800	0
30801	0
30802	0
30803	0
30804	0
30805	0
30806	0
30807	0
30808	0
30809	0
30810	0
30811	1
30812	0
30813	1
30814	0
30815	0
30816	0
30817	0
30819	0
30820	0
30821	0
30822	1
30825	1
30826	0
30827	0
30830	0
30831	0
30833	1
30834	0
30835	0
30838	0
30843	0
30844	1
30845	0
30846	1
30847	1
30848	0
30849	0
30850	0
30851	0
30852	0
30853	0
30854	1
30855	0
30856	2
30857	0
30858	0
30859	0
30860	0
30861	0
30862	0
30863	0
30864	1
30865	1
30866	2
30867	0
30868	1
30869	1
30870	0
30871	0
30872	1
30873	1
30874	0
30875	0
30876	1
30877	1
30878	1
30879	1
30880	0
30881	0
30882	0
30883	0
30884	0
30885	0
30886	0
30887	0
30888	0
30889	0
30890	0
30891	0
30892	0
30893	0
30894	0
30895	1
30896	1
30897	0
30898	0
30899	0
30900	0
30901	1
30902	0
30903	1
30904	0
30905	0
30906	0
30907	0
30908	1
30909	0
30910	1
30911	0
30912	1
30913	0
30914	0
30915	1
30916	1
30917	1
30918	1
30919	1
30920	1
30921	1
30922	1
30923	1
30924	1
30925	1
30926	1
30927	1
30928	1
30929	1
30930	1
30931	1
30932	1
30933	1
30934	1
30935	1
30936	1
30937	1
30938	1
30939	1
30940	1
30941	1
30942	1
30943	1
30944	1
30945	1
30946	1
30947	1
30948	1
30949	1
30950	1
30951	1
30952	1
30953	1
30954	1
30955	1
30956	1
30957	1
30958	1
30959	1
30960	1
30961	1
30962	1
30963	1
30964	1
30965	1
30966	1
30967	1
30968	1
30969	1
30970	1
30971	1
30972	1
30973	1
30974	1
30975	1
30976	1
30977	1
30978	1
30979	1
30980	1
30981	1
30982	1
30983	1
30984	1
30985	1
30986	1
30987	0
30990	0
30995	0
31001	0
31007	0
31008	0
31010	0
31012	0
31015	0
31016	0
31019	0
31020	0
31031	0
31032	0
31035	0
31036	0
31037	0
31039	0
31043	0
31048	0
31057	1
31059	0
31088	0
31110	0
31111	0
31114	0
31128	0
31140	0
31147	0
31162	0
31163	0
31164	0
31165	0
31166	0
31167	0
31168	0
31169	0
31170	1
31171	0
31172	0
31173	0
31174	0
31175	0
31176	0
31177	1
31178	0
31179	0
31180	0
31181	0
31182	0
31183	0
31184	0
31185	0
31186	0
31187	1
31188	0
31189	0
31190	0
31191	1
31192	0
31193	0
31194	0
31195	0
31196	0
31197	0
31198	0
31199	0
31200	0
31201	0
31202	0
31203	0
31204	0
31205	0
31206	0
31207	0
31208	0
31209	0
31210	0
31211	1
31212	0
31213	0
31214	0
31215	0
31216	1
31217	0
31218	0
31219	0
31220	0
31221	0
31222	0
31223	0
31224	0
31225	0
31226	0
31227	0
31228	0
31229	0
31230	0
31231	0
31232	0
31233	0
31234	1
31235	0
31236	0
31237	0
31238	0
31239	0
31240	0
31242	0
31243	0
31244	0
31245	0
31247	0
31248	0
31249	0
31250	0
31251	0
31252	0
31253	0
31254	0
31255	0
31256	0
31257	0
31258	0
31259	0
31260	0
31261	0
31262	0
31263	0
31264	0
31265	0
31266	0
31267	0
31268	0
31269	0
31270	0
31271	0
31272	0
31273	0
31274	0
31276	0
31277	0
31278	0
31279	0
31280	0
31281	0
31282	1
31283	0
31284	0
31286	0
31287	0
31288	0
31289	0
31290	0
31291	0
31292	0
31293	0
31294	1
31295	0
31296	0
31297	0
31299	0
31300	0
31301	0
31302	1
31303	0
31304	0
31305	0
31306	0
31307	1
31308	0
31309	0
31311	0
31312	0
31313	0
31314	1
31315	0
31316	0
31317	0
31318	0
31319	0
31320	0
31321	0
31322	0
31323	0
31324	0
31325	0
31326	0
31327	0
31328	1
31331	0
31332	0
31353	0
31355	0
31368	0
31374	0
31396	0
31397	1
31399	1
31400	0
31401	0
31402	0
31403	1
31404	1
31405	0
31406	0
31407	0
31408	1
31410	0
31411	1
31412	1
31413	0
31414	0
31415	0
31416	0
31418	1
31419	0
31420	0
31421	1
31422	0
31423	1
31425	0
31427	1
31428	0
31429	0
31431	1
31432	1
31436	0
31437	0
31438	0
31439	0
31440	0
31442	0
31444	0
31445	0
31450	1
31451	0
31453	1
31455	2
31457	0
31458	1
31459	0
31461	0
31463	0
31464	0
31467	1
31468	0
31471	1
31477	1
31488	0
31489	0
31492	0
31500	0
31503	0
31505	0
31513	1
31515	1
31518	0
31519	0
31520	0
31521	0
31522	0
31523	0
31525	0
31526	0
31528	0
31529	0
31530	0
31531	0
31533	0
31534	0
31536	0
31540	0
31541	0
31545	0
31549	0
31550	0
31551	0
31552	0
31554	0
31556	0
31557	0
31558	0
31559	0
31560	0
31561	0
31563	0
31564	0
31565	0
31566	0
31568	0
31569	1
31571	1
31572	0
31573	0
31574	0
31575	0
31576	0
31577	0
31581	1
31585	0
31587	0
31588	0
31589	0
31590	0
31591	0
31593	0
31594	1
31596	0
31597	1
31603	0
31606	0
31610	0
31612	1
31613	0
31614	0
31618	0
31624	0
31627	0
31628	0
31629	1
31630	1
31631	0
31632	0
31633	0
31634	0
31635	0
31636	0
31637	0
31638	0
31639	0
31640	0
31641	0
31642	0
31643	0
31644	0
31645	0
31646	0
31647	0
31648	0
31649	0
31650	0
31651	0
31652	0
31653	0
31654	0
31655	0
31656	0
31657	0
31658	1
31659	0
31660	0
31661	0
31662	0
31663	0
31664	0
31665	0
31666	0
31667	0
31668	0
31669	0
31670	0
31671	0
31672	0
31673	0
31674	0
31675	0
31676	0
31677	0
31678	0
31679	0
31680	0
31681	0
31682	0
31683	0
31684	0
31685	0
31686	0
31687	0
31688	0
31689	0
31690	0
31691	0
31692	0
31693	0
31694	0
31695	1
31696	0
31697	0
31698	0
31699	0
31700	0
31701	0
31702	0
31703	1
31704	0
31705	0
31706	0
31707	1
31710	1
31713	0
31717	0
31718	0
31721	0
31722	0
31723	1
31724	1
31725	1
31726	0
31728	0
31729	1
31733	0
31737	0
31739	0
31740	0
31741	0
31742	0
31743	0
31744	0
31745	1
31746	0
31747	0
31750	0
31751	1
31752	1
31754	0
31755	1
31756	0
31757	1
31759	0
31760	0
31761	0
31762	0
31763	0
31764	0
31765	0
31766	0
31767	0
31768	1
31770	0
31771	0
31772	1
31775	0
31776	1
31778	0
31780	0
31784	0
31785	1
31786	0
31788	0
31789	0
31796	1
31797	0
31912	0
31913	0
31923	0
31924	0
31925	0
31935	0
31936	0
31937	0
31941	0
31945	0
31946	0
31947	0
31948	0
31957	0
31958	0
31960	0
31966	0
31971	0
31979	0
31980	0
31988	0
31991	0
31992	1
32005	0
32010	0
32023	0
32027	0
32041	0
32071	0
32072	1
32073	0
32077	0
32078	0
32079	0
32080	0
32082	0
32083	0
32084	0
32086	0
32087	0
32088	0
32089	0
32090	0
32091	0
32093	0
32094	0
32096	0
32099	0
32101	0
32103	0
32104	0
32105	0
32106	0
32107	0
32108	1
32109	0
32110	0
32113	0
32115	0
32118	0
32119	0
32120	0
32121	0
32123	0
32124	0
32132	0
32133	0
32134	0
32136	0
32138	0
32139	0
32140	0
32141	0
32142	0
32144	0
32145	0
32146	0
32147	0
32150	0
32151	0
32152	0
32157	0
32160	0
32161	0
32165	0
32166	0
32167	0
32171	0
32174	0
32175	0
32176	0
32177	1
32178	0
32180	0
32183	0
32184	0
32193	0
32194	0
32195	0
32196	0
32200	0
32202	0
32206	0
32209	0
32210	0
32211	0
32212	1
32213	0
32220	0
32221	0
32222	0
32236	1
32237	1
32238	1
32239	1
32240	1
32241	1
32242	1
32243	1
32244	1
32245	1
32246	1
32247	1
32248	1
32249	1
32250	1
32251	1
32252	1
32253	1
32254	2
32255	0
32268	0
32357	0
32361	0
32366	0
32367	0
32373	0
32378	0
32379	0
32385	0
32389	0
32396	0
32402	0
32409	2
32413	1
32425	3
32426	1
32427	2
32428	2
32429	2
32430	1
32431	1
32432	1
32433	1
32434	2
32435	2
32436	1
32437	2
32438	1
32439	2
32440	2
32441	2
32442	2
32443	2
32444	2
32445	1
32446	1
32447	1
32448	2
32449	2
32450	1
32451	1
32452	1
32453	2
32454	2
32455	2
32456	1
32457	2
32458	2
32459	2
32460	2
32461	2
32462	2
32463	1
32464	1
32465	1
32466	2
32467	2
32468	1
32469	1
32470	2
32471	1
32472	1
32473	1
32474	1
32475	1
32476	1
32477	1
32478	1
32479	2
32480	1
32481	1
32482	1
32483	1
32484	1
32485	1
32486	1
32487	1
32488	1
32489	1
32490	1
32491	1
32492	1
32493	1
32494	1
32495	1
32496	1
32497	0
32498	0
32501	0
32502	0
32503	0
32504	0
32505	0
32508	0
32510	0
32511	0
32512	0
32514	0
32518	0
32519	0
32520	0
32521	0
32522	0
32523	0
32524	0
32525	0
32527	0
32528	0
32529	0
32531	0
32532	0
32533	0
32534	0
32535	0
32536	0
32537	0
32538	0
32539	0
32540	0
32542	0
32544	0
32545	0
32546	0
32547	0
32548	0
32549	0
32550	0
32551	0
32552	0
32557	0
32559	1
32560	0
32561	0
32562	0
32563	0
32564	0
32565	0
32566	0
32568	0
32569	0
32570	0
32571	0
32572	0
32573	0
32575	0
32577	0
32579	0
32580	0
32582	0
32583	0
32584	0
32585	0
32587	0
32588	0
32589	0
32591	0
32592	0
32593	0
32594	0
32596	0
32597	0
32599	0
32601	0
32602	0
32603	0
32604	0
32607	0
32608	0
32610	0
32611	0
32612	0
32614	0
32615	0
32616	0
32619	0
32622	0
32624	0
32625	0
32631	0
32633	0
32636	0
32637	0
32639	0
32640	0
32641	0
32648	0
32651	0
32660	0
32661	0
32662	0
32665	0
32668	0
32669	0
32670	0
32671	0
32673	0
32674	0
32675	0
32678	0
32679	0
32680	0
32682	1
32683	1
32685	0
32687	0
32688	0
32689	0
32690	0
32692	0
32693	0
32694	0
32695	0
32698	0
32699	0
32701	0
32702	0
32703	0
32704	0
32706	0
32709	0
32710	0
32711	0
32712	0
32713	0
32716	0
32717	0
32718	0
32720	0
32722	0
32723	0
32724	0
32725	0
32727	0
32729	0
32731	1
32734	0
32739	0
32741	0
32742	0
32745	0
32748	0
32749	1
32758	0
32767	0
32768	0
32769	0
32771	0
32772	0
32773	0
32774	0
32775	0
32776	0
32780	0
32781	0
32784	0
32785	0
32786	0
32790	0
32791	0
32793	0
32794	0
32796	0
32798	0
32799	0
32801	0
32802	0
32804	0
32805	0
32806	0
32807	0
32809	0
32813	0
32815	0
32818	0
32822	0
32831	0
32832	1
32833	0
32834	0
32835	0
32836	0
32837	0
32838	0
32839	0
32840	0
32841	0
32842	0
32843	0
32844	0
32845	0
32846	0
32847	0
32848	0
32849	1
32850	0
32851	0
32852	0
32853	0
32854	0
32855	1
32856	1
32857	0
32858	0
32859	0
32860	0
32861	0
32862	1
32863	0
32864	1
32865	1
32866	0
32867	1
32868	0
32869	0
32870	1
32871	1
32872	1
32873	0
32874	0
32875	1
32876	0
32877	0
32878	0
32879	0
32880	0
32881	0
32882	1
32883	0
32884	0
32885	0
32886	0
32887	0
32888	1
32889	0
32890	0
32891	0
32892	0
32893	0
32894	0
32895	0
32896	0
32897	0
32898	0
32899	0
32900	0
32901	0
32902	0
32903	0
32904	0
32905	0
32906	0
32907	1
32908	0
32909	0
32910	0
32911	1
32912	0
32913	0
32914	0
32915	0
32916	1
32917	0
32918	0
32919	0
32920	0
32922	0
32923	0
32924	0
32925	0
32928	0
32929	0
32930	0
32931	0
32932	0
32934	0
32935	0
32937	0
32938	0
32939	0
32940	0
32941	0
32943	0
32946	0
32947	0
32948	0
32949	0
32950	0
32952	0
32953	0
32954	0
32955	0
32956	0
32958	0
32959	0
32960	0
32961	0
32962	0
32963	0
32964	0
32965	0
32967	0
32968	0
32969	0
32970	0
32971	0
32972	0
32973	0
32974	0
32975	0
32977	0
32978	0
32979	1
32981	0
32982	0
32983	0
32984	0
32986	0
32988	1
32989	1
32990	1
32991	0
32992	1
32993	1
32994	1
32995	1
32996	1
32997	1
32998	0
32999	1
33000	1
33001	1
33002	1
33003	0
33004	1
33005	1
33006	0
33007	1
33008	1
33009	1
33010	1
33011	1
33012	0
33015	1
33016	0
33017	1
33018	1
33019	0
33020	1
33021	1
33022	0
33023	1
33024	0
33025	0
33026	0
33027	0
33029	0
33073	0
33081	1
33088	0
33118	0
33123	0
33222	0
33225	0
33232	0
33236	0
33239	0
33242	0
33243	0
33246	0
33250	0
33260	0
33263	0
33279	0
33280	0
33282	0
33283	0
33286	0
33287	0
33290	0
33291	0
33292	0
33293	1
33294	0
33298	0
33299	0
33300	0
33302	0
33304	0
33305	0
33306	0
33309	0
33310	0
33311	0
33312	0
33314	0
33315	0
33316	0
33317	0
33318	0
33320	0
33322	0
33323	0
33326	0
33332	0
33334	0
33336	0
33338	0
33340	0
33341	0
33344	0
33352	0
33360	0
33362	0
33364	0
33375	0
33376	0
33377	0
33378	0
33379	0
33381	0
33384	0
33385	0
33387	0
33388	0
33390	0
33391	0
33394	0
33395	0
33396	0
33398	0
33399	0
33400	0
33404	0
33405	0
33416	0
33428	0
33429	0
33430	0
33431	0
33432	0
33433	0
33434	0
33435	0
33436	0
33437	0
33438	0
33439	0
33440	0
33441	0
33442	1
33443	0
33444	0
33445	0
33446	0
33447	0
33448	0
33449	0
33450	1
33451	0
33452	0
33453	0
33454	0
33455	0
33456	0
33457	1
33458	0
33459	0
33460	1
33461	0
33462	0
33463	0
33464	0
33465	0
33466	0
33467	0
33468	0
33469	0
33470	0
33471	0
33472	0
33473	0
33474	0
33475	0
33476	0
33477	0
33478	0
33479	1
33480	0
33481	1
33482	0
33483	0
33484	0
33485	1
33486	0
33487	0
33488	0
33489	0
33490	0
33491	0
33492	0
33493	0
33494	1
33495	0
33496	0
33497	0
33498	0
33499	0
33500	0
33501	0
33502	0
33503	0
33504	0
33505	0
33506	0
33507	0
33508	0
33510	0
33511	0
33512	0
33513	0
33514	0
33515	0
33517	0
33520	0
33521	0
33522	0
33523	0
33525	0
33526	1
33529	0
33530	0
33531	0
33532	0
33533	0
33534	0
33536	0
33537	0
33538	0
33540	0
33541	0
33542	0
33543	0
33544	0
33545	0
33547	0
33548	0
33549	0
33551	0
33552	0
33554	0
33555	0
33556	0
33557	0
33558	0
33559	0
33560	0
33561	0
33562	0
33563	0
33565	0
33566	0
33567	0
33568	0
33569	0
33570	0
33571	0
33572	0
33574	0
33575	0
33576	0
33577	0
33579	0
33581	0
33582	0
33584	0
33585	0
33586	0
33587	0
33588	0
33589	0
33591	0
33592	0
33593	0
33594	0
33595	0
33597	0
33598	0
33599	0
33600	0
33601	0
33603	0
33604	0
33605	0
33607	0
33608	0
33610	0
33611	0
33613	0
33614	0
33615	0
33616	0
33618	0
33619	0
33621	0
33622	0
33623	0
33624	0
33625	0
33626	0
33627	0
33628	0
33629	0
33630	0
33631	0
33632	0
33633	0
33635	0
33636	0
33639	0
33641	0
33644	0
33645	0
33646	0
33648	0
33651	0
33652	0
33653	0
33654	0
33656	0
33657	0
33659	0
33661	0
33662	0
33663	0
33667	1
33668	0
33671	0
33672	0
33673	0
33674	0
33675	0
33676	0
33678	0
33679	0
33680	0
33681	0
33683	0
33684	0
33685	0
33686	0
33693	0
33694	0
33695	0
33697	0
33699	0
33700	0
33701	0
33704	0
33705	0
33706	0
33712	0
33713	0
33716	0
33719	0
33720	0
33721	0
33722	0
33724	0
33725	0
33726	0
33728	0
33729	0
33731	0
33733	0
33734	0
33735	0
33737	0
33738	0
33740	0
33741	0
33742	1
33744	0
33745	0
33747	0
33748	0
33749	0
33750	0
33751	0
33752	0
33755	0
33757	0
33759	0
33760	0
33761	0
33762	0
33763	0
33764	0
33765	0
33767	0
33768	0
33769	0
33770	0
33775	0
33776	0
33782	0
33785	1
33786	0
33787	0
33788	0
33789	0
33792	0
33794	0
33800	0
33802	0
33803	0
33811	0
33817	0
33821	0
33826	0
33828	0
33829	0
33830	0
33831	0
33833	0
33841	0
33845	0
33852	0
33862	0
33868	0
33869	0
33871	0
33872	0
33874	0
33876	0
33877	0
33878	1
33879	0
33882	0
33884	0
33885	0
33889	0
33892	0
33893	0
33894	1
33896	0
33900	0
33901	0
33905	0
33907	0
33908	0
33909	0
33910	0
33915	0
33916	0
33918	0
33919	0
33925	0
33939	0
33945	0
33949	0
33985	0
33989	0
33992	0
33993	0
33999	0
34000	0
34001	0
34003	0
34004	0
34007	0
34009	0
34012	0
34013	0
34014	0
34015	0
34016	0
34017	0
34022	0
34023	0
34024	0
34033	0
34034	0
34036	0
34037	0
34038	0
34039	0
34041	0
34048	0
34049	0
34051	0
34053	0
34054	0
34056	0
34058	0
34062	0
34063	0
34065	0
34069	0
34072	0
34075	0
34076	0
34079	0
34081	0
34083	0
34084	0
34087	0
34088	0
34089	0
34091	0
34092	0
34094	0
34095	0
34098	0
34099	0
34100	0
34101	0
34102	0
34103	0
34105	0
34106	0
34107	0
34108	0
34113	0
34114	0
34115	1
34116	0
34118	0
34119	0
34121	0
34122	0
34123	0
34125	0
34131	0
34133	0
34134	0
34136	0
34138	0
34140	0
34142	0
34143	0
34146	0
34148	0
34149	0
34150	1
34151	0
34152	0
34156	0
34157	0
34159	0
34162	0
34163	0
34166	0
34168	0
34170	0
34171	0
34172	0
34175	0
34177	0
34178	0
34179	0
34181	0
34185	0
34188	0
34190	0
34193	0
34205	0
34206	0
34214	0
34215	0
34216	0
34220	1
34227	0
34237	0
34239	0
34264	0
34273	0
34275	0
34281	0
34291	0
34292	0
34298	0
34299	0
34300	1
34301	0
34303	1
34306	0
34315	0
34316	0
34327	0
34329	0
34366	0
34367	0
34381	0
34384	0
34388	0
34392	0
34393	0
34402	0
34419	0
34421	0
34449	0
34458	0
34459	0
34460	0
34461	0
34462	0
34463	0
34464	0
34465	0
34466	0
34467	0
34468	0
34469	0
34470	0
34471	0
34472	0
34473	0
34474	0
34475	0
34476	0
34477	0
34479	0
34480	0
34481	1
34482	0
34483	0
34484	0
34485	0
34488	0
34489	0
34490	0
34491	0
34492	0
34493	0
34494	1
34495	0
34498	0
34499	0
34500	0
34501	0
34503	0
34504	0
34505	0
34507	0
34508	0
34509	0
34510	0
34511	0
34512	0
34513	0
34516	0
34518	0
34520	0
34521	0
34524	0
34525	0
34526	0
34528	0
34530	0
34531	0
34532	0
34533	0
34534	2
34535	0
34536	0
34537	0
34539	0
34540	0
34545	0
34547	0
34550	0
34551	0
34553	0
34555	0
34556	0
34558	0
34561	0
34562	0
34563	0
34564	0
34566	0
34570	0
34573	0
34575	0
34576	0
34577	0
34578	0
34579	0
34581	0
34582	0
34583	0
34585	0
34586	0
34587	0
34588	0
34589	0
34590	0
34591	0
34592	0
34593	0
34596	0
34597	0
34601	0
34604	0
34607	0
34608	0
34609	0
34611	0
34612	0
34613	0
34614	0
34616	0
34617	0
34621	0
34626	0
34627	0
34628	0
34629	0
34637	0
34638	0
34639	0
34641	0
34647	0
34649	0
34652	0
34655	0
34656	0
34657	0
34660	0
34661	0
34662	0
34671	0
34677	0
34679	0
34680	0
34684	0
34686	0
34688	0
34691	0
34705	0
34711	0
34712	0
34715	0
34717	0
34718	0
34719	0
34722	1
34723	0
34725	0
34726	0
34728	0
34730	0
34731	0
34732	0
34738	0
34741	0
34743	0
34744	0
34745	0
34748	0
34749	1
34750	1
34751	0
34754	0
34755	0
34756	0
34757	0
34759	0
34762	0
34764	0
34768	1
34771	0
34772	0
34775	0
34778	0
34779	0
34784	0
34788	1
34789	0
34791	0
34797	0
34800	0
34808	0
34810	0
34811	0
34813	0
34814	0
34815	1
34816	0
34817	0
34818	0
34820	0
34821	0
34825	0
34826	0
34827	0
34829	0
34830	0
34833	1
34834	0
34835	0
34836	0
34839	0
34840	0
34841	0
34843	0
34844	0
34846	1
34847	0
34848	0
34849	0
34851	1
34852	0
34854	0
34856	0
34858	0
34859	0
34860	0
34861	0
34862	0
34865	1
34866	0
34869	0
34870	0
34871	0
34873	0
34874	1
34875	0
34877	0
34878	0
34881	0
34882	0
34884	0
34885	0
34886	0
34887	0
34888	0
34889	0
34892	0
34893	0
34894	1
34896	0
34900	0
34903	0
34904	0
34905	0
34906	0
34907	0
34908	0
34909	1
34911	0
34912	0
34914	0
34917	0
34918	0
34924	1
34925	0
34929	0
34930	0
34932	0
34935	0
34936	0
34938	0
34947	1
34950	0
34953	0
34958	0
34959	0
34960	0
34961	0
34962	0
34963	0
34964	0
34965	0
34966	0
34967	0
34968	0
34969	0
34970	0
34971	0
34972	0
34973	0
34974	0
34975	0
34976	0
34977	0
34978	0
34979	0
34980	0
34981	0
34982	0
34983	0
34984	0
34985	0
34986	0
34987	0
34988	0
34989	0
34990	0
34991	0
34992	0
34993	0
34994	0
34995	0
34996	0
34997	0
34998	0
34999	0
35000	0
35001	0
35002	0
35003	0
35004	0
35005	0
35006	0
35007	0
35008	0
35009	0
35010	0
35011	0
35012	0
35013	0
35014	0
35015	0
35016	0
35017	0
35018	0
35019	0
35020	0
35021	0
35022	0
35023	0
35024	0
35025	0
35026	0
35027	0
35028	0
35029	0
35030	0
35031	0
35032	0
35033	0
35034	0
35035	0
35036	0
35037	0
35038	0
35039	0
35040	0
35041	0
35042	0
35043	0
35044	0
35045	0
35046	0
35047	0
35048	0
35049	0
35050	0
35051	0
35052	0
35053	0
35054	0
35055	0
35056	0
35057	0
35058	0
35059	0
35060	0
35061	0
35062	0
35063	0
35064	0
35065	0
35066	0
35067	0
35068	0
35069	0
35070	0
35071	0
35072	0
35073	0
35074	0
35075	0
35076	0
35077	0
35078	0
35079	0
35080	0
35081	0
35082	0
35083	0
35084	0
35085	0
35086	0
35087	0
35088	0
35089	0
35090	0
35091	0
35092	0
35094	0
35096	0
35097	0
35098	0
35100	0
35101	0
35102	0
35103	0
35104	0
35105	0
35106	0
35107	0
35108	0
35109	0
35110	0
35111	0
35112	0
35121	0
35124	0
35125	0
35126	0
35127	1
35128	0
35129	0
35130	0
35131	0
35132	1
35133	1
35134	0
35135	0
35136	0
35137	0
35138	0
35142	0
35143	0
35154	0
35160	0
35195	0
35217	1
35218	0
35222	0
35226	0
35231	0
35233	0
35235	0
35238	0
35239	0
35240	0
35241	0
35245	0
35259	0
35261	0
35263	0
35264	0
35265	0
35274	0
35275	0
35278	0
35280	0
35285	0
35290	0
35291	0
35292	0
35298	0
35303	0
35305	0
35316	0
35317	0
35318	0
35322	0
35327	0
35332	0
35341	0
35347	0
35348	0
35360	0
35364	0
35370	0
35376	0
35377	0
35408	0
35440	0
35444	0
35446	0
35450	0
35488	0
35494	0
35507	0
35508	0
35520	0
35539	0
35540	0
35541	0
35542	0
35543	0
35544	0
35545	0
35546	0
35547	0
35548	0
35549	0
35550	1
35551	1
35552	0
35553	0
35554	0
35555	0
35556	0
35557	0
35558	0
35559	0
35560	0
35561	0
35562	0
35563	1
35564	0
35565	0
35566	0
35567	0
35568	0
35569	0
35570	0
35571	0
35572	0
35573	0
35574	0
35575	1
35576	0
35577	1
35578	0
35579	0
35580	0
35581	0
35582	0
35583	0
35584	0
35585	0
35586	0
35587	0
35588	0
35589	1
35590	1
35591	0
35592	1
35593	0
35594	0
35595	0
35596	0
35597	0
35598	0
35599	0
35600	0
35601	0
35602	0
35603	0
35604	0
35605	0
35606	0
35607	1
35608	0
35609	0
35610	0
35611	0
35612	0
35613	0
35614	0
35615	0
35616	0
35617	1
35618	1
35619	0
35620	0
35621	0
35622	0
35623	0
35624	0
35625	1
35626	0
35627	0
35628	0
35629	0
35630	0
35631	1
35632	0
35633	0
35634	0
35635	0
35636	0
35637	0
35638	0
35639	0
35640	0
35641	1
35642	1
35643	0
35644	0
35645	0
35646	0
35647	0
35648	0
35649	0
35650	0
35651	0
35652	1
35653	0
35654	1
35655	0
35656	0
35657	0
35658	0
35659	0
35660	0
35661	0
35662	0
35663	0
35664	1
35665	0
35666	0
35667	0
35668	0
35669	0
35670	0
35671	0
35672	0
35673	0
35674	1
35675	0
35676	1
35677	0
35678	1
35679	0
35680	0
35681	0
35682	0
35683	0
35684	0
35685	0
35686	0
35687	0
35688	0
35689	0
35690	0
35691	0
35692	1
35693	0
35694	0
35695	0
35696	0
35715	0
35716	0
35722	1
35724	2
35729	0
35737	1
35740	1
35744	1
35755	2
35758	1
35762	0
35766	1
35770	1
35771	1
35774	0
35777	1
35783	1
35784	1
35794	0
35797	0
35819	1
35830	1
35831	0
35840	1
35844	0
35848	1
35851	0
35862	0
35863	2
35864	2
35865	2
35866	2
35867	2
35868	2
35869	2
35870	2
35871	2
35872	2
35873	2
35874	2
35875	2
35876	2
35877	1
35878	2
35879	2
35880	2
35881	3
35882	2
35883	2
35884	2
35885	2
35886	2
35887	2
35888	2
35889	2
35890	2
35891	1
35892	1
35893	2
35894	2
35895	2
35896	2
35897	2
35898	2
35899	2
35900	2
35901	2
35902	2
35903	2
35904	1
35905	2
35906	2
35907	1
35908	1
35909	2
35910	2
35911	2
35912	2
35913	2
35914	1
35915	2
35916	1
35917	1
35918	2
35919	1
35920	2
35921	1
35922	1
35923	1
35924	1
35925	1
35926	1
35927	0
35928	0
35930	0
35931	0
35932	0
35933	0
35934	0
35935	0
35937	0
35938	0
35939	1
35940	0
35943	0
35944	0
35945	1
35946	0
35947	1
35948	0
35949	1
35950	0
35951	0
35952	0
35953	0
35955	0
35956	0
35957	0
35959	0
35960	0
35961	0
35962	0
35963	1
35964	1
35967	1
35968	0
35969	1
35970	0
35972	0
35974	0
35975	0
35977	1
35978	0
35979	1
35981	0
35982	0
35983	0
35986	1
35987	0
35988	1
35989	1
35990	0
35994	0
35996	1
35997	0
35998	0
35999	1
36000	1
36006	0
36007	0
36008	0
36009	0
36010	0
36011	0
36012	0
36013	1
36014	0
36016	0
36017	0
36018	0
36019	0
36020	0
36021	1
36022	0
36023	0
36024	0
36025	1
36026	0
36027	0
36028	1
36029	0
36030	0
36031	0
36032	0
36034	0
36035	0
36036	0
36037	1
36038	1
36040	0
36041	0
36042	0
36043	0
36044	0
36045	0
36046	0
36047	0
36048	0
36049	0
36050	0
36051	0
36052	0
36053	0
36054	1
36055	0
36056	0
36057	0
36058	0
36059	0
36060	1
36061	0
36062	1
36063	0
36064	0
36065	0
36066	0
36068	0
36069	0
36070	0
36072	0
36073	0
36074	1
36075	0
36077	0
36078	0
36079	0
36080	0
36081	0
36082	0
36083	0
36084	0
36085	0
36087	0
36088	0
36089	0
36090	0
36091	1
36092	0
36093	0
36095	0
36098	0
36099	0
36100	0
36101	0
36102	0
36103	1
36104	0
36105	0
36106	0
36107	0
36108	0
36109	0
36110	0
36111	0
36112	0
36113	0
36114	0
36115	0
36117	0
36118	0
36119	0
36120	0
36121	1
36123	0
36124	0
36125	0
36126	0
36127	0
36129	0
36130	1
36131	0
36132	0
36133	0
36134	0
36135	0
36137	0
36140	0
36144	0
36145	1
36147	0
36148	1
36149	0
36150	0
36151	1
36152	0
36153	0
36156	0
36159	0
36160	1
36161	1
36162	0
36163	1
36164	0
36165	0
36166	1
36167	1
36168	0
36169	1
36170	1
36171	0
36172	1
36173	1
36174	1
36175	1
36176	0
36177	1
36178	0
36179	0
36180	1
36181	1
36182	1
36183	0
36184	0
36185	0
36186	1
36187	1
36188	1
36189	1
36190	1
36191	1
36192	0
36193	0
36194	0
36195	1
36196	0
36197	0
36198	0
36199	1
36200	1
36201	0
36202	0
36203	1
36204	1
36205	1
36206	0
36207	1
36208	0
36209	1
36210	0
36211	1
36212	0
36213	1
36214	1
36215	0
36216	0
36217	0
36218	1
36219	1
36220	1
